"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
166,2020-06-14,25,79,133,133
167,2020-06-15,25,79,133,141
168,2020-06-16,25,79,133,142
169,2020-06-17,25,79,133,148
170,2020-06-18,25,79,133,149
171,2020-06-19,25,79,133,152
172,2020-06-20,25,79,133,157
173,2020-06-21,25,79,133,157
174,2020-06-22,25,79,133,160
175,2020-06-23,25,80,135,165
176,2020-06-24,25,80,135,170
177,2020-06-25,25,80,135,NA
178,2020-06-26,25,80,135,NA
179,2020-06-27,25,80,135,NA
180,2020-06-28,25,80,135,NA
181,2020-06-29,25,80,135,NA
182,2020-06-30,25,80,135,NA
183,2020-07-01,25,80,135,NA
184,2020-07-02,25,80,135,NA
185,2020-07-03,25,80,135,NA
186,2020-07-04,25,80,135,NA
