"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-19,20796,21666,21231,22713,19749,21242
2020-05-20,22085,22757,22421,23986,20856,22560
2020-05-21,23455,23860,23658,25309,22007,23911
2020-05-22,24908,24970,24939,26679,23199,25760
2020-05-23,26453,26083,26268,28101,24435,26786
2020-05-24,28092,27194,27643,29572,25714,27759
2020-05-25,29834,28299,29066,31094,27038,28366
2020-05-26,31683,29396,30540,32671,28409,28854
2020-05-27,33647,30478,32062,34299,29825,NA
2020-05-28,35733,31543,33638,35985,31291,NA
2020-05-29,37948,32588,35268,37729,32807,NA
2020-05-30,40300,33609,36954,39533,34375,NA
2020-05-31,42798,34603,38700,41401,35999,NA
2020-06-01,45451,35568,40510,43337,37683,NA
2020-06-02,48269,36501,42385,45343,39427,NA
