"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-07,987,1093,1040,1209,871,1051
2020-04-08,1103,1216,1160,1349,971,1291
2020-04-09,1234,1343,1288,1498,1078,1425
2020-04-10,1379,1471,1425,1657,1193,1478
2020-04-11,1542,1599,1570,1826,1314,1582
2020-04-12,1724,1725,1724,2005,1443,1676
2020-04-13,1927,1846,1886,2193,1579,1800
2020-04-14,2154,1962,2058,2393,1723,2005
2020-04-15,2409,2070,2240,2605,1875,NA
2020-04-16,2693,2170,2432,2828,2036,NA
2020-04-17,3011,2262,2636,3065,2207,NA
2020-04-18,3366,2345,2856,3321,2391,NA
2020-04-19,3763,2419,3091,3594,2588,NA
2020-04-20,4207,2485,3346,3891,2801,NA
2020-04-21,4703,2543,3623,4213,3033,NA
