"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
171,2020-06-19,62,84,106,87
172,2020-06-20,68,91,114,115
173,2020-06-21,73,98,123,115
174,2020-06-22,79,106,133,115
175,2020-06-23,85,114,143,125
176,2020-06-24,91,123,155,141
177,2020-06-25,98,132,166,145
178,2020-06-26,105,141,177,147
179,2020-06-27,111,150,189,147
180,2020-06-28,119,160,201,149
181,2020-06-29,126,170,214,154
182,2020-06-30,133,179,225,NA
183,2020-07-01,140,189,238,NA
184,2020-07-02,148,199,250,NA
185,2020-07-03,155,208,261,NA
186,2020-07-04,162,218,274,NA
187,2020-07-05,169,227,285,NA
188,2020-07-06,175,236,297,NA
189,2020-07-07,182,245,308,NA
190,2020-07-08,188,253,318,NA
191,2020-07-09,194,261,328,NA
