"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
107,2020-04-16,297,318,339,318
108,2020-04-17,317,340,363,335
109,2020-04-18,337,361,385,378
110,2020-04-19,357,383,409,393
111,2020-04-20,376,403,430,403
112,2020-04-21,395,423,451,421
113,2020-04-22,412,442,472,438
114,2020-04-23,429,460,491,453
115,2020-04-24,445,477,509,NA
116,2020-04-25,459,492,525,NA
117,2020-04-26,473,507,541,NA
118,2020-04-27,485,520,555,NA
119,2020-04-28,496,532,568,NA
120,2020-04-29,508,544,580,NA
121,2020-04-30,517,554,591,NA
