"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
128,2020-05-07,988,1024,1060,1051
129,2020-05-08,1075,1114,1153,1131
130,2020-05-09,1165,1207,1249,1233
131,2020-05-10,1258,1304,1350,1278
132,2020-05-11,1355,1404,1453,1332
133,2020-05-12,1453,1506,1559,1443
134,2020-05-13,1553,1610,1667,1612
135,2020-05-14,1655,1715,1775,1784
136,2020-05-15,1755,1819,1883,NA
137,2020-05-16,1855,1923,1991,NA
138,2020-05-17,1954,2025,2096,NA
139,2020-05-18,2050,2125,2200,NA
140,2020-05-19,2145,2223,2301,NA
141,2020-05-20,2236,2317,2398,NA
142,2020-05-21,2322,2407,2492,NA
