"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
123,2020-05-02,1796,2107,2418,2023
124,2020-05-03,1901,2230,2559,2118
125,2020-05-04,2011,2360,2709,2347
126,2020-05-05,2128,2497,2866,2452
127,2020-05-06,2253,2643,3033,2605
128,2020-05-07,2384,2797,3210,2770
129,2020-05-08,2523,2960,3397,2943
130,2020-05-09,2669,3132,3595,3123
131,2020-05-10,2825,3314,3803,NA
132,2020-05-11,2989,3507,4025,NA
133,2020-05-12,3164,3712,4260,NA
134,2020-05-13,3348,3928,4508,NA
135,2020-05-14,3543,4157,4771,NA
136,2020-05-15,3749,4399,5049,NA
137,2020-05-16,3968,4655,5342,NA
