"dia_ano","dias","otimista","casos_estimados","pessimista","x"
143,2020-05-22,679,706,733,693
144,2020-05-23,706,734,762,722
145,2020-05-24,734,763,792,754
146,2020-05-25,760,790,820,784
147,2020-05-26,786,817,848,817
148,2020-05-27,811,843,875,853
149,2020-05-28,835,868,901,887
150,2020-05-29,858,892,926,911
151,2020-05-30,880,915,950,NA
152,2020-05-31,901,937,973,NA
153,2020-06-01,922,958,994,NA
154,2020-06-02,940,977,1014,NA
155,2020-06-03,958,996,1034,NA
156,2020-06-04,976,1014,1052,NA
157,2020-06-05,991,1030,1069,NA
