"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
149,2020-05-28,6170,6421,6672,6156
150,2020-05-29,6409,6670,6931,6462
151,2020-05-30,6636,6906,7176,6805
152,2020-05-31,6850,7129,7408,6999
153,2020-06-01,7050,7337,7624,7233
154,2020-06-02,7236,7530,7824,7555
155,2020-06-03,7408,7709,8010,7989
156,2020-06-04,7566,7874,8182,8200
157,2020-06-05,7711,8025,8339,NA
158,2020-06-06,7844,8163,8482,NA
159,2020-06-07,7965,8289,8613,NA
160,2020-06-08,8075,8403,8731,NA
161,2020-06-09,8174,8506,8838,NA
162,2020-06-10,8263,8599,8935,NA
163,2020-06-11,8343,8682,9021,NA
