"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-22,8486,8991,8738,9544,7932,8477
2020-06-23,8812,9198,9005,9835,8175,8766
2020-06-24,9152,9398,9275,10130,8420,9098
2020-06-25,9504,9591,9548,10429,8667,9425
2020-06-26,9869,9776,9822,10728,8916,9681
2020-06-27,10249,9954,10102,11034,9170,9966
2020-06-28,10643,10124,10384,11342,9426,10228
2020-06-29,11053,10286,10670,11654,9686,10359
2020-06-30,11478,10441,10960,11971,9949,10764
2020-07-01,11920,10589,11254,12292,10216,11222
2020-07-02,12379,10729,11554,12620,10488,11454
2020-07-03,12855,10862,11858,12952,10764,NA
2020-07-04,13349,10988,12168,13290,11046,NA
2020-07-05,13863,11106,12484,13635,11333,NA
2020-07-06,14397,11219,12808,13989,11627,NA
2020-07-07,14950,11324,13137,14348,11926,NA
2020-07-08,15526,11424,13475,14718,12232,NA
2020-07-09,16123,11518,13820,15094,12546,NA
2020-07-10,16744,11606,14175,15482,12868,NA
2020-07-11,17388,11688,14538,15879,13197,NA
2020-07-12,18057,11765,14911,16286,13536,NA
