"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,43256,4084,23670,29623,17717,157
2020-03-03,43922,4537,24230,30324,18136,196
2020-03-04,44599,5040,24820,31063,18577,262
2020-03-05,45285,5596,25440,31839,19041,400
2020-03-06,45983,6212,26098,32662,19534,684
2020-03-07,46691,6892,26792,33531,20053,847
2020-03-08,47410,7644,27527,34451,20603,902
2020-03-09,48140,8475,28308,35428,21188,1139
2020-03-10,48881,9390,29136,36464,21808,1296
2020-03-11,49633,10398,30016,37566,22466,1567
2020-03-12,50398,11507,30952,38737,23167,2369
2020-03-13,51174,12726,31950,39986,23914,3062
2020-03-14,51962,14063,33012,41315,24709,3795
2020-03-15,52762,15528,34145,42733,25557,4838
2020-03-16,53574,17129,35352,44244,26460,6012
2020-03-17,54399,18877,36638,45853,27423,7156
2020-03-18,55237,20781,38009,47569,28449,8198
2020-03-19,56087,22849,39468,49395,29541,14138
2020-03-20,56951,25091,41021,51339,30703,18187
2020-03-21,57828,27515,42672,53405,31939,21463
2020-03-22,58718,30127,44422,55595,33249,24774
2020-03-23,59622,32935,46278,57918,34638,29212
2020-03-24,60540,35941,48240,60373,36107,31554
2020-03-25,61472,39150,50311,62965,37657,36508
2020-03-26,62419,42561,52490,65692,39288,42288
2020-03-27,63380,46172,54776,68553,40999,48582
2020-03-28,64356,49979,57168,71547,42789,52547
2020-03-29,65347,53975,59661,74667,44655,57298
2020-03-30,66353,58148,62250,77907,46593,61913
2020-03-31,67375,62484,64930,81261,48599,67366
2020-04-01,68412,66968,67690,84715,50665,73522
2020-04-02,69465,71579,70522,88260,52784,79696
2020-04-03,70535,76295,73415,91880,54950,85778
2020-04-04,71621,81091,76356,95561,57151,91714
2020-04-05,72724,85942,79333,99287,59379,95391
2020-04-06,73844,90818,82331,103039,61623,99225
2020-04-07,74981,95693,85337,106801,63873,103228
2020-04-08,76135,100537,88336,110554,66118,108202
2020-04-09,77308,105324,91316,114284,68348,113525
2020-04-10,78498,110026,94262,117971,70553,117658
2020-04-11,79707,114620,97164,121603,72725,120479
2020-04-12,80934,119084,100009,125163,74855,123016
2020-04-13,82180,123399,102790,128644,76936,125098
2020-04-14,83445,127547,105496,132030,78962,127584
2020-04-15,84730,131516,108123,135318,80928,130450
2020-04-16,86035,135296,110666,138501,82831,133830
2020-04-17,87360,138879,113120,141572,84668,137439
2020-04-18,88705,142261,115483,144529,86437,139897
2020-04-19,90071,145441,117756,147374,88138,141672
2020-04-20,91457,148419,119938,150105,89771,143457
2020-04-21,92866,151199,122032,152725,91339,145694
2020-04-22,94295,153784,124040,155238,92842,148046
2020-04-23,95747,156181,125964,157646,94282,150383
2020-04-24,97222,158398,127810,159957,95663,152438
2020-04-25,98719,160443,129581,162173,96989,154175
2020-04-26,100239,162323,131281,164301,98261,155193
2020-04-27,101782,164050,132916,166347,99485,156337
2020-04-28,103349,165631,134490,168317,100663,157641
2020-04-29,104941,167077,136009,170218,101800,159119
2020-04-30,106556,168397,137476,172054,102898,159119
2020-05-01,108197,169600,138898,173833,103963,161703
2020-05-02,109863,170694,140278,175561,104995,162496
2020-05-03,111555,171689,141622,177243,106001,163175
2020-05-04,113272,172591,142932,178882,106982,163860
2020-05-05,115017,173410,144214,180486,107942,164897
2020-05-06,116787,174151,145469,182057,108881,166091
2020-05-07,118586,174822,146704,183603,109805,167300
2020-05-08,120412,175429,147920,185125,110715,168551
2020-05-09,122266,175978,149122,186629,111615,169218
2020-05-10,124148,176473,150310,188116,112504,169575
2020-05-11,126060,176920,151490,189593,113387,170508
2020-05-12,128001,177323,152662,191059,114265,171306
2020-05-13,129972,177687,153830,192521,115139,172239
2020-05-14,131973,178014,154994,193978,116010,173152
2020-05-15,134005,178309,156157,195433,116881,173772
2020-05-16,136068,178575,157322,196891,117753,174355
2020-05-17,138164,178815,158490,198353,118627,174697
2020-05-18,140291,179030,159660,199817,119503,175210
2020-05-19,142451,179224,160838,201292,120384,176007
2020-05-20,144644,179398,162021,202772,121270,176752
2020-05-21,146872,179555,163214,204265,122163,177212
2020-05-22,149133,179696,164414,205767,123061,177850
2020-05-23,151429,179823,165626,207284,123968,178281
2020-05-24,153761,179936,166848,208813,124883,178570
2020-05-25,156129,180039,168084,210360,125808,179002
2020-05-26,158533,180131,169332,211922,126742,179364
2020-05-27,160974,180214,170594,213502,127686,179717
2020-05-28,163452,180288,171870,215098,128642,180458
2020-05-29,165969,180355,173162,216715,129609,181196
2020-05-30,168524,180415,174470,218352,130588,181482
2020-05-31,171119,180469,175794,220009,131579,181815
2020-06-01,173754,180517,177136,221689,132583,182028
2020-06-02,176429,180560,178494,223389,133599,182370
2020-06-03,179146,180599,179872,225113,134631,182764
2020-06-04,181904,180635,181270,226863,135677,183271
2020-06-05,184705,180666,182686,228635,136737,183678
2020-06-06,187549,180694,184122,230432,137812,183979
2020-06-07,190437,180720,185578,232254,138902,184193
2020-06-08,193369,180742,187056,234104,140008,184543
2020-06-09,196347,180763,188555,235980,141130,184861
2020-06-10,199370,180781,190076,237884,142268,185416
2020-06-11,202440,180798,191619,239815,143423,185674
2020-06-12,205557,180813,193185,241775,144595,186022
2020-06-13,208722,180826,194774,243763,145785,186269
2020-06-14,211936,180838,196387,245782,146992,186461
2020-06-15,215199,180849,198024,247831,148217,186839
2020-06-16,218513,180858,199686,249911,149461,187184
2020-06-17,221877,180867,201372,252021,150723,187764
2020-06-18,225294,180875,203084,254163,152005,188534
