"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
168,2020-06-16,6563,6761,6959,6388
169,2020-06-17,7009,7220,7431,7124
170,2020-06-18,7483,7709,7935,7512
171,2020-06-19,7991,8232,8473,8353
172,2020-06-20,8534,8791,9048,8962
173,2020-06-21,9112,9387,9662,9470
174,2020-06-22,9730,10023,10316,10021
175,2020-06-23,10390,10703,11016,10659
176,2020-06-24,11094,11429,11764,11443
177,2020-06-25,11847,12204,12561,12157
178,2020-06-26,12650,13032,13414,13026
179,2020-06-27,13508,13915,14322,NA
180,2020-06-28,14424,14859,15294,NA
181,2020-06-29,15402,15867,16332,NA
182,2020-06-30,16447,16943,17439,NA
183,2020-07-01,17562,18092,18622,NA
184,2020-07-02,18753,19319,19885,NA
185,2020-07-03,20025,20629,21233,NA
186,2020-07-04,21383,22028,22673,NA
187,2020-07-05,22833,23522,24211,NA
188,2020-07-06,24382,25117,25852,NA
