"dia_ano","dias","otimista","casos_estimados","pessimista","x"
124,2020-05-03,870,1025,1180,1019
125,2020-05-04,940,1107,1274,1065
126,2020-05-05,1015,1195,1375,1123
127,2020-05-06,1095,1290,1485,1205
128,2020-05-07,1183,1393,1603,1394
129,2020-05-08,1276,1503,1730,1503
130,2020-05-09,1378,1623,1868,1653
131,2020-05-10,1487,1752,2017,1714
132,2020-05-11,1606,1892,2178,NA
133,2020-05-12,1734,2042,2350,NA
134,2020-05-13,1872,2205,2538,NA
135,2020-05-14,2021,2380,2739,NA
136,2020-05-15,2181,2569,2957,NA
137,2020-05-16,2355,2774,3193,NA
138,2020-05-17,2542,2994,3446,NA
