"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-05,51326,53672,52499,57298,47700,52728
2020-07-06,53210,54663,53936,58866,49006,53151
2020-07-07,55163,55616,55390,60453,50327,54802
2020-07-08,57187,56531,56859,62056,51662,56344
2020-07-09,59286,57408,58347,63680,53014,57614
2020-07-10,61462,58247,59854,65325,54383,59118
2020-07-11,63718,59048,61383,66994,55772,60421
2020-07-12,66057,59812,62934,68687,57181,60784
2020-07-13,68481,60539,64510,70407,58613,61108
2020-07-14,70995,61230,66112,72155,60069,62462
2020-07-15,73600,61886,67743,73935,61551,63939
2020-07-16,76302,62508,69405,75749,63061,NA
2020-07-17,79102,63097,71100,77599,64601,NA
2020-07-18,82006,63653,72830,79487,66173,NA
2020-07-19,85016,64179,74598,81417,67779,NA
2020-07-20,88136,64674,76405,83389,69421,NA
2020-07-21,91371,65142,78256,85409,71103,NA
2020-07-22,94724,65581,80152,87478,72826,NA
2020-07-23,98201,65995,82098,89602,74594,NA
2020-07-24,101805,66384,84094,91781,76407,NA
2020-07-25,105542,66749,86146,94020,78272,NA
