"dia_ano","dias","otimista","casos_estimados","pessimista","x"
181,2020-06-29,808,1023,1238,1032
182,2020-06-30,834,1057,1280,1052
183,2020-07-01,862,1092,1322,1072
184,2020-07-02,891,1128,1365,1091
185,2020-07-03,921,1166,1411,1113
186,2020-07-04,951,1204,1457,1134
187,2020-07-05,982,1244,1506,1153
188,2020-07-06,1014,1285,1556,1172
189,2020-07-07,1048,1328,1608,1192
190,2020-07-08,1083,1372,1661,1213
191,2020-07-09,1119,1417,1715,1230
192,2020-07-10,1156,1464,1772,NA
193,2020-07-11,1194,1513,1832,NA
194,2020-07-12,1234,1563,1892,NA
195,2020-07-13,1275,1615,1955,NA
196,2020-07-14,1317,1668,2019,NA
197,2020-07-15,1360,1723,2086,NA
198,2020-07-16,1405,1780,2155,NA
199,2020-07-17,1452,1839,2226,NA
200,2020-07-18,1500,1900,2300,NA
201,2020-07-19,1550,1963,2376,NA
