"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-07,11237,11422,11330,12091,10569,11565
2020-06-08,11715,11763,11739,12528,10950,11565
2020-06-09,12214,12101,12158,12975,11341,12192
2020-06-10,12733,12437,12585,13430,11740,12594
2020-06-11,13275,12768,13022,13897,12147,12953
2020-06-12,13840,13095,13468,14373,12563,13165
2020-06-13,14428,13418,13923,14858,12988,13296
2020-06-14,15042,13735,14388,15355,13421,13360
2020-06-15,15682,14046,14864,15863,13865,NA
2020-06-16,16349,14351,15350,16381,14319,NA
2020-06-17,17045,14648,15846,16911,14781,NA
2020-06-18,17770,14939,16354,17453,15255,NA
2020-06-19,18526,15222,16874,18008,15740,NA
2020-06-20,19314,15497,17406,18575,16237,NA
2020-06-21,20135,15764,17950,19156,16744,NA
