"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
170,2020-06-18,139,177,215,161
171,2020-06-19,143,182,221,175
172,2020-06-20,147,187,227,183
173,2020-06-21,151,192,233,187
174,2020-06-22,155,197,239,195
175,2020-06-23,158,201,244,200
176,2020-06-24,162,206,250,221
177,2020-06-25,166,211,256,227
178,2020-06-26,170,216,262,228
179,2020-06-27,173,220,267,228
180,2020-06-28,177,225,273,255
181,2020-06-29,180,229,278,NA
182,2020-06-30,184,234,284,NA
183,2020-07-01,188,238,288,NA
184,2020-07-02,192,243,294,NA
185,2020-07-03,195,247,299,NA
186,2020-07-04,198,251,304,NA
187,2020-07-05,201,255,309,NA
188,2020-07-06,204,259,314,NA
189,2020-07-07,207,263,319,NA
190,2020-07-08,210,267,324,NA
