"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
178,2020-06-26,1,2,3,35
179,2020-06-27,1,2,3,35
180,2020-06-28,1,2,3,35
181,2020-06-29,1,2,3,44
182,2020-06-30,1,2,3,46
183,2020-07-01,1,2,3,53
184,2020-07-02,1,2,3,59
185,2020-07-03,1,2,3,60
186,2020-07-04,1,2,3,60
187,2020-07-05,1,2,3,60
188,2020-07-06,1,2,3,64
189,2020-07-07,2,3,4,NA
190,2020-07-08,2,3,4,NA
191,2020-07-09,2,3,4,NA
192,2020-07-10,2,3,4,NA
193,2020-07-11,2,3,4,NA
194,2020-07-12,2,3,4,NA
195,2020-07-13,2,3,4,NA
196,2020-07-14,2,3,4,NA
197,2020-07-15,2,3,4,NA
198,2020-07-16,3,4,5,NA
