"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-12,12359,12665,12512,13565,11459,11534
2020-06-13,13012,13295,13154,14261,12047,12866
2020-06-14,13698,13948,13823,14986,12660,13968
2020-06-15,14421,14624,14522,15744,13300,15675
2020-06-16,15181,15322,15252,16535,13969,16310
2020-06-17,15982,16043,16012,17359,14665,16807
2020-06-18,16825,16785,16805,18219,15391,17338
2020-06-19,17713,17549,17631,19115,16147,17808
2020-06-20,18647,18334,18490,20046,16934,18449
2020-06-21,19631,19139,19385,21016,17754,18985
2020-06-22,20667,19964,20316,22026,18606,19384
2020-06-23,21757,20807,21282,23073,19491,NA
2020-06-24,22905,21669,22287,24162,20412,NA
2020-06-25,24113,22546,23330,25293,21367,NA
2020-06-26,25385,23439,24412,26466,22358,NA
2020-06-27,26724,24346,25535,27684,23386,NA
2020-06-28,28134,25266,26700,28947,24453,NA
2020-06-29,29618,26197,27908,30256,25560,NA
2020-06-30,31181,27138,29160,31614,26706,NA
2020-07-01,32826,28087,30456,33019,27893,NA
2020-07-02,34558,29042,31800,34476,29124,NA
