"dia_ano","dias","otimista","casos_estimados","pessimista","x"
106,2020-04-15,130,140,150,143
107,2020-04-16,148,160,172,160
108,2020-04-17,167,180,193,186
109,2020-04-18,187,201,215,205
110,2020-04-19,206,222,238,216
111,2020-04-20,224,241,258,234
112,2020-04-21,241,260,279,260
113,2020-04-22,257,277,297,282
114,2020-04-23,271,292,313,NA
115,2020-04-24,284,306,328,NA
116,2020-04-25,295,318,341,NA
117,2020-04-26,304,328,352,NA
118,2020-04-27,312,336,360,NA
119,2020-04-28,318,343,368,NA
120,2020-04-29,324,349,374,NA
