"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,51762,82123,66942,80224,53660,80261
2020-03-03,52183,82254,67218,80555,53881,80380
2020-03-04,52609,82360,67484,80874,54094,80497
2020-03-05,53037,82445,67741,81182,54300,80667
2020-03-06,53469,82515,67992,81482,54502,80768
2020-03-07,53905,82571,68238,81777,54699,80814
2020-03-08,54344,82616,68480,82067,54893,80859
2020-03-09,54787,82653,68720,82355,55085,80879
2020-03-10,55234,82682,68958,82640,55276,80908
2020-03-11,55684,82706,69195,82924,55466,80932
2020-03-12,56137,82726,69432,83208,55656,80954
2020-03-13,56595,82741,69668,83491,55845,80973
2020-03-14,57056,82754,69905,83775,56035,80995
2020-03-15,57521,82764,70142,84059,56225,81020
2020-03-16,57989,82772,70380,84344,56416,81063
2020-03-17,58462,82779,70620,84632,56608,81086
2020-03-18,58938,82785,70862,84922,56802,81130
2020-03-19,59419,82789,71104,85212,56996,81229
2020-03-20,59903,82792,71348,85504,57192,81281
2020-03-21,60391,82795,71593,85798,57388,81346
2020-03-22,60883,82797,71840,86094,57586,81484
2020-03-23,61379,82799,72089,86392,57786,81553
2020-03-24,61879,82801,72340,86693,57987,81631
2020-03-25,62383,82802,72592,86995,58189,81733
2020-03-26,62892,82803,72848,87302,58394,81827
2020-03-27,63404,82804,73104,87609,58599,81946
2020-03-28,63921,82804,73362,87918,58806,82059
2020-03-29,64442,82805,73624,88232,59016,82157
2020-03-30,64967,82805,73886,88546,59226,82241
2020-03-31,65496,82806,74151,88863,59439,82295
2020-04-01,66030,82806,74418,89183,59653,82395
2020-04-02,66568,82806,74687,89506,59868,82465
2020-04-03,67110,82806,74958,89830,60086,82527
2020-04-04,67657,82806,75232,90159,60305,82575
2020-04-05,68208,82807,75508,90490,60526,82642
2020-04-06,68764,82807,75786,90823,60749,82698
2020-04-07,69324,82807,76066,91158,60974,82784
2020-04-08,69889,82807,76348,91496,61200,82870
2020-04-09,70459,82807,76633,91838,61428,82925
2020-04-10,71033,82807,76920,92182,61658,83004
2020-04-11,71612,82807,77210,92529,61891,83097
2020-04-12,72195,82807,77501,92878,62124,83209
2020-04-13,72783,82807,77795,93230,62360,83303
2020-04-14,73376,82807,78092,93586,62598,83352
2020-04-15,73974,82807,78390,93943,62837,83402
2020-04-16,74577,82807,78692,94305,63079,83754
2020-04-17,75185,82807,78996,94670,63322,83785
2020-04-18,75797,82807,79302,95036,63568,83803
2020-04-19,76415,82807,79611,95407,63815,83817
2020-04-20,77038,82807,79922,95779,64065,83849
2020-04-21,77665,82807,80236,96156,64316,83864
2020-04-22,78298,82807,80552,96534,64570,83876
2020-04-23,78936,82807,80872,96918,64826,83884
2020-04-24,79579,82807,81193,97303,65083,83899
2020-04-25,80228,82807,81518,97692,65344,83909
2020-04-26,80881,82807,81844,98083,65605,83912
2020-04-27,81540,82807,82174,98478,65870,83938
2020-04-28,82205,82807,82506,98876,66136,83940
2020-04-29,82875,82807,82841,99278,66404,83944
2020-04-30,83550,82807,83178,99681,66675,83956
2020-05-01,84231,82807,83519,100090,66948,83959
2020-05-02,84917,82807,83862,100501,67223,83961
2020-05-03,85609,82807,84208,100916,67500,83964
2020-05-04,86307,82807,84557,101334,67780,83966
2020-05-05,87010,82807,84908,101755,68061,83968
2020-05-06,87719,82807,85263,102180,68346,83970
2020-05-07,88433,82807,85620,102608,68632,83976
2020-05-08,89154,82807,85980,103039,68921,83976
2020-05-09,89880,82807,86344,103476,69212,83991
2020-05-10,90613,82807,86710,103914,69506,84010
2020-05-11,91351,82807,87079,104356,69802,84011
2020-05-12,92096,82807,87452,104803,70101,84018
2020-05-13,92846,82807,87826,105252,70400,84024
2020-05-14,93602,82807,88204,105705,70703,84029
2020-05-15,94365,82807,88586,106162,71010,84038
2020-05-16,95134,82807,88970,106623,71317,84044
2020-05-17,95909,82807,89358,107088,71628,84054
2020-05-18,96691,82807,89749,107556,71942,84063
2020-05-19,97479,82807,90143,108028,72258,84065
2020-05-20,98273,82807,90540,108504,72576,84067
2020-05-21,99074,82807,90940,108983,72897,84079
2020-05-22,99881,82807,91344,109468,73220,84081
2020-05-23,100695,82807,91751,109955,73547,84084
2020-05-24,101515,82807,92161,110447,73875,84095
2020-05-25,102342,82807,92574,110942,74206,84102
2020-05-26,103176,82807,92992,111443,74541,84103
2020-05-27,104017,82807,93412,111946,74878,84106
2020-05-28,104865,82807,93836,112454,75218,84106
2020-05-29,105719,82807,94263,112966,75560,84123
2020-05-30,106580,82807,94694,113482,75906,84128
2020-05-31,107449,82807,95128,114002,76254,84147
2020-06-01,108324,82807,95566,114527,76605,83017
2020-06-02,109207,82807,96007,115056,76958,NA
2020-06-03,110097,82807,96452,115589,77315,NA
2020-06-04,110994,82807,96900,116126,77674,NA
2020-06-05,111898,82807,97352,116668,78036,NA
2020-06-06,112810,82807,97808,117214,78402,NA
2020-06-07,113729,82807,98268,117765,78771,NA
2020-06-08,114656,82807,98732,118321,79143,NA
