"dia_ano","dias","otimista","casos_estimados","pessimista","x"
186,2020-07-04,673,723,773,715
187,2020-07-05,698,749,800,727
188,2020-07-06,723,776,829,759
189,2020-07-07,749,804,859,791
190,2020-07-08,776,833,890,825
191,2020-07-09,804,863,922,870
192,2020-07-10,833,894,955,919
193,2020-07-11,862,926,990,943
194,2020-07-12,893,959,1025,962
195,2020-07-13,925,993,1061,995
196,2020-07-14,957,1028,1099,1060
197,2020-07-15,992,1065,1138,NA
198,2020-07-16,1026,1102,1178,NA
199,2020-07-17,1063,1141,1219,NA
200,2020-07-18,1100,1181,1262,NA
201,2020-07-19,1139,1223,1307,NA
202,2020-07-20,1179,1266,1353,NA
203,2020-07-21,1220,1310,1400,NA
204,2020-07-22,1262,1355,1448,NA
205,2020-07-23,1306,1402,1498,NA
206,2020-07-24,1351,1451,1551,NA
