"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-08,5545,5899,5722,6151,5293,5807
2020-06-09,5853,6104,5978,6426,5530,6052
2020-06-10,6178,6300,6239,6706,5772,6257
2020-06-11,6521,6487,6504,6991,6017,6529
2020-06-12,6884,6663,6774,7282,6266,6744
2020-06-13,7266,6830,7048,7576,6520,6931
2020-06-14,7670,6987,7328,7877,6779,6972
2020-06-15,8096,7133,7614,8185,7043,7137
2020-06-16,8546,7270,7908,8501,7315,NA
2020-06-17,9020,7397,8208,8823,7593,NA
2020-06-18,9522,7514,8518,9156,7880,NA
2020-06-19,10051,7622,8836,9498,8174,NA
2020-06-20,10609,7722,9166,9853,8479,NA
2020-06-21,11198,7814,9506,10218,8794,NA
2020-06-22,11820,7898,9859,10598,9120,NA
