"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
170,2020-06-18,5151,5345,5539,5462
171,2020-06-19,5315,5515,5715,5643
172,2020-06-20,5478,5684,5890,5763
173,2020-06-21,5641,5853,6065,5913
174,2020-06-22,5803,6021,6239,6003
175,2020-06-23,5963,6187,6411,6132
176,2020-06-24,6122,6352,6582,6266
177,2020-06-25,6280,6516,6752,6472
178,2020-06-26,6435,6677,6919,6676
179,2020-06-27,6588,6836,7084,6676
180,2020-06-28,6739,6992,7245,6980
181,2020-06-29,6886,7145,7404,NA
182,2020-06-30,7032,7296,7560,NA
183,2020-07-01,7173,7443,7713,NA
184,2020-07-02,7311,7586,7861,NA
185,2020-07-03,7446,7726,8006,NA
186,2020-07-04,7577,7862,8147,NA
187,2020-07-05,7705,7995,8285,NA
188,2020-07-06,7829,8123,8417,NA
189,2020-07-07,7949,8248,8547,NA
190,2020-07-08,8065,8368,8671,NA
