"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
174,2020-06-22,39,53,67,58
175,2020-06-23,41,55,69,59
176,2020-06-24,43,58,73,62
177,2020-06-25,44,60,76,64
178,2020-06-26,47,63,79,64
179,2020-06-27,49,66,83,64
180,2020-06-28,51,69,87,66
181,2020-06-29,53,72,91,68
182,2020-06-30,56,76,96,68
183,2020-07-01,58,79,100,69
184,2020-07-02,61,83,105,69
185,2020-07-03,64,87,110,NA
186,2020-07-04,67,91,115,NA
187,2020-07-05,70,95,120,NA
188,2020-07-06,73,99,125,NA
189,2020-07-07,77,104,131,NA
190,2020-07-08,81,109,137,NA
191,2020-07-09,84,114,144,NA
192,2020-07-10,88,119,150,NA
193,2020-07-11,92,125,158,NA
194,2020-07-12,96,130,164,NA
