"dia_ano","dias","otimista","casos_estimados","pessimista","x"
199,2020-07-17,873,1069,1265,1088
200,2020-07-18,904,1107,1310,1111
201,2020-07-19,936,1146,1356,1125
202,2020-07-20,969,1187,1405,1156
203,2020-07-21,1003,1229,1455,1182
204,2020-07-22,1039,1273,1507,1211
205,2020-07-23,1077,1319,1561,1247
206,2020-07-24,1114,1365,1616,1284
207,2020-07-25,1154,1414,1674,1303
208,2020-07-26,1196,1465,1734,1314
209,2020-07-27,1238,1517,1796,1340
210,2020-07-28,1283,1571,1859,NA
211,2020-07-29,1328,1627,1926,NA
212,2020-07-30,1376,1685,1994,NA
213,2020-07-31,1425,1745,2065,NA
214,2020-08-01,1475,1807,2139,NA
215,2020-08-02,1527,1871,2215,NA
216,2020-08-03,1582,1938,2294,NA
217,2020-08-04,1638,2007,2376,NA
218,2020-08-05,1697,2079,2461,NA
219,2020-08-06,1758,2153,2548,NA
