"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
114,2020-04-23,918,1244,1570,1115
115,2020-04-24,971,1315,1659,1170
116,2020-04-25,1024,1388,1752,1209
117,2020-04-26,1079,1462,1845,1235
118,2020-04-27,1135,1538,1941,1337
119,2020-04-28,1191,1614,2037,1476
120,2020-04-29,1248,1691,2134,1995
121,2020-04-30,1305,1768,2231,2085
122,2020-05-01,1362,1846,2330,NA
123,2020-05-02,1419,1923,2427,NA
124,2020-05-03,1475,1999,2523,NA
125,2020-05-04,1531,2074,2617,NA
126,2020-05-05,1586,2149,2712,NA
127,2020-05-06,1640,2222,2804,NA
128,2020-05-07,1692,2293,2894,NA
