"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-12,1447,1573,1510,1628,1392,1590
2020-05-13,1564,1686,1625,1752,1498,1694
2020-05-14,1691,1797,1744,1881,1607,1740
2020-05-15,1828,1905,1866,2012,1720,1785
2020-05-16,1977,2008,1992,2148,1836,1867
2020-05-17,2137,2106,2122,2288,1956,1997
2020-05-18,2311,2198,2254,2431,2077,2234
2020-05-19,2499,2283,2391,2579,2203,2482
2020-05-20,2701,2362,2532,2731,2333,NA
2020-05-21,2921,2434,2678,2888,2468,NA
2020-05-22,3158,2499,2828,3050,2606,NA
2020-05-23,3414,2558,2986,3220,2752,NA
2020-05-24,3691,2611,3151,3398,2904,NA
2020-05-25,3991,2658,3324,3585,3063,NA
2020-05-26,4315,2700,3508,3783,3233,NA
