"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
171,2020-06-19,148,168,188,180
172,2020-06-20,160,181,202,192
173,2020-06-21,171,194,217,193
174,2020-06-22,183,208,233,202
175,2020-06-23,197,224,251,231
176,2020-06-24,212,240,268,256
177,2020-06-25,227,258,289,275
178,2020-06-26,244,277,310,284
179,2020-06-27,263,298,333,284
180,2020-06-28,282,320,358,300
181,2020-06-29,303,344,385,326
182,2020-06-30,325,369,413,NA
183,2020-07-01,349,396,443,NA
184,2020-07-02,376,426,476,NA
185,2020-07-03,403,457,511,NA
186,2020-07-04,433,491,549,NA
187,2020-07-05,465,527,589,NA
188,2020-07-06,499,566,633,NA
189,2020-07-07,536,608,680,NA
190,2020-07-08,577,654,731,NA
191,2020-07-09,619,702,785,NA
