"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude"
"Switzerland",2019-12-30,0,0,0,0,0,0,"46.818188","8.227512"
"Switzerland",2019-12-31,0,0,0,0,0,0,"46.818188","8.227512"
"Switzerland",2020-01-01,0,0,0,0,0,0,"46.818188","8.227512"
"Switzerland",2020-01-02,0,0,0,0,0,0,"46.818188","8.227512"
"Switzerland",2020-01-03,0,0,0,0,0,0,"46.818188","8.227512"
"Switzerland",2020-01-04,0,0,0,0,0,0,"46.818188","8.227512"
"Switzerland",2020-01-05,0,0,0,0,0,0,"46.818188","8.227512"
"Switzerland",2020-01-06,0,0,0,0,0,0,"46.818188","8.227512"
"Switzerland",2020-01-07,0,0,0,0,0,0,"46.818188","8.227512"
"Switzerland",2020-01-08,0,0,0,0,0,0,"46.818188","8.227512"
"Switzerland",2020-01-09,0,0,0,0,0,0,"46.818188","8.227512"
"Switzerland",2020-01-10,0,0,0,0,0,0,"46.818188","8.227512"
"Switzerland",2020-01-11,0,0,0,0,0,0,"46.818188","8.227512"
"Switzerland",2020-01-12,0,0,0,0,0,0,"46.818188","8.227512"
"Switzerland",2020-01-13,0,0,0,0,0,0,"46.818188","8.227512"
"Switzerland",2020-01-14,0,0,0,0,0,0,"46.818188","8.227512"
"Switzerland",2020-01-15,1,1,1,0,0,0,"46.818188","8.227512"
"Switzerland",2020-01-16,1,1,1,0,0,0,"46.818188","8.227512"
"Switzerland",2020-01-17,1,1,1,0,0,0,"46.818188","8.227512"
"Switzerland",2020-01-18,1,1,1,0,0,0,"46.818188","8.227512"
"Switzerland",2020-01-19,1,1,1,0,0,0,"46.818188","8.227512"
"Switzerland",2020-01-20,1,1,1,0,0,0,"46.818188","8.227512"
"Switzerland",2020-01-21,1,1,1,0,0,0,"46.818188","8.227512"
"Switzerland",2020-01-22,1,1,1,0,0,0,"46.818188","8.227512"
"Switzerland",2020-01-23,2,2,2,0,0,0,"46.818188","8.227512"
"Switzerland",2020-01-24,2,2,2,0,0,0,"46.818188","8.227512"
"Switzerland",2020-01-25,2,2,2,0,0,0,"46.818188","8.227512"
"Switzerland",2020-01-26,3,3,3,0,0,0,"46.818188","8.227512"
"Switzerland",2020-01-27,3,3,3,0,0,0,"46.818188","8.227512"
"Switzerland",2020-01-28,4,4,4,0,0,0,"46.818188","8.227512"
"Switzerland",2020-01-29,4,4,4,0,0,0,"46.818188","8.227512"
"Switzerland",2020-01-30,5,5,5,0,0,0,"46.818188","8.227512"
"Switzerland",2020-01-31,5,5,5,0,0,0,"46.818188","8.227512"
"Switzerland",2020-02-01,6,6,6,0,0,0,"46.818188","8.227512"
"Switzerland",2020-02-02,7,7,7,0,0,0,"46.818188","8.227512"
"Switzerland",2020-02-03,8,8,8,0,0,0,"46.818188","8.227512"
"Switzerland",2020-02-04,10,10,10,1,0,0,"46.818188","8.227512"
"Switzerland",2020-02-05,11,11,11,1,0,0,"46.818188","8.227512"
"Switzerland",2020-02-06,12,13,14,1,0,0,"46.818188","8.227512"
"Switzerland",2020-02-07,14,15,16,1,0,0,"46.818188","8.227512"
"Switzerland",2020-02-08,16,17,18,1,0,0,"46.818188","8.227512"
"Switzerland",2020-02-09,19,20,21,1,0,0,"46.818188","8.227512"
"Switzerland",2020-02-10,22,23,24,1,0,0,"46.818188","8.227512"
"Switzerland",2020-02-11,26,27,28,2,0,0,"46.818188","8.227512"
"Switzerland",2020-02-12,30,31,32,2,0,0,"46.818188","8.227512"
"Switzerland",2020-02-13,35,36,37,2,0,0,"46.818188","8.227512"
"Switzerland",2020-02-14,39,41,43,3,0,0,"46.818188","8.227512"
"Switzerland",2020-02-15,46,48,50,3,0,0,"46.818188","8.227512"
"Switzerland",2020-02-16,53,55,57,3,0,0,"46.818188","8.227512"
"Switzerland",2020-02-17,61,64,67,4,0,0,"46.818188","8.227512"
"Switzerland",2020-02-18,70,73,76,5,0,0,"46.818188","8.227512"
"Switzerland",2020-02-19,82,85,88,5,0,0,"46.818188","8.227512"
"Switzerland",2020-02-20,94,98,102,6,0,0,"46.818188","8.227512"
"Switzerland",2020-02-21,108,113,118,7,0,0,"46.818188","8.227512"
"Switzerland",2020-02-22,126,131,136,8,0,0,"46.818188","8.227512"
"Switzerland",2020-02-23,145,151,157,9,0,0,"46.818188","8.227512"
"Switzerland",2020-02-24,167,174,181,11,0,0,"46.818188","8.227512"
"Switzerland",2020-02-25,193,201,209,13,1,0,"46.818188","8.227512"
"Switzerland",2020-02-26,223,232,241,14,1,0,"46.818188","8.227512"
"Switzerland",2020-02-27,257,268,279,17,8,0,"46.818188","8.227512"
"Switzerland",2020-02-28,296,309,322,19,12,0,"46.818188","8.227512"
"Switzerland",2020-02-29,341,356,371,22,18,0,"46.818188","8.227512"
"Switzerland",2020-03-01,394,411,428,26,24,0,"46.818188","8.227512"
"Switzerland",2020-03-02,455,474,493,29,30,0,"46.818188","8.227512"
"Switzerland",2020-03-03,524,546,568,34,37,0,"46.818188","8.227512"
"Switzerland",2020-03-04,604,630,656,39,57,1,"46.818188","8.227512"
"Switzerland",2020-03-05,695,725,755,45,87,1,"46.818188","8.227512"
"Switzerland",2020-03-06,801,835,869,52,209,1,"46.818188","8.227512"
"Switzerland",2020-03-07,922,961,1000,60,264,2,"46.818188","8.227512"
"Switzerland",2020-03-08,1060,1105,1150,69,332,2,"46.818188","8.227512"
"Switzerland",2020-03-09,1217,1269,1321,79,374,3,"46.818188","8.227512"
"Switzerland",2020-03-10,1397,1457,1517,91,490,4,"46.818188","8.227512"
"Switzerland",2020-03-11,1603,1671,1739,104,642,4,"46.818188","8.227512"
"Switzerland",2020-03-12,1836,1914,1992,119,854,7,"46.818188","8.227512"
"Switzerland",2020-03-13,2101,2190,2279,136,1121,11,"46.818188","8.227512"
"Switzerland",2020-03-14,2401,2503,2605,156,1359,13,"46.818188","8.227512"
"Switzerland",2020-03-15,2738,2855,2972,178,2200,14,"46.818188","8.227512"
"Switzerland",2020-03-16,3118,3251,3384,202,2200,19,"46.818188","8.227512"
"Switzerland",2020-03-17,3544,3695,3846,230,2650,21,"46.818188","8.227512"
"Switzerland",2020-03-18,4018,4189,4360,261,3010,33,"46.818188","8.227512"
"Switzerland",2020-03-19,4544,4738,4932,295,3888,43,"46.818188","8.227512"
"Switzerland",2020-03-20,5126,5344,5562,332,4840,56,"46.818188","8.227512"
"Switzerland",2020-03-21,5763,6009,6255,374,6077,60,"46.818188","8.227512"
"Switzerland",2020-03-22,6460,6735,7010,419,6971,66,"46.818188","8.227512"
"Switzerland",2020-03-23,7213,7520,7827,468,8015,86,"46.818188","8.227512"
"Switzerland",2020-03-24,8023,8365,8707,520,8789,103,"46.818188","8.227512"
"Switzerland",2020-03-25,8886,9265,9644,576,9714,161,"46.818188","8.227512"
"Switzerland",2020-03-26,9799,10217,10635,636,10714,197,"46.818188","8.227512"
"Switzerland",2020-03-27,10756,11214,11672,698,12104,235,"46.818188","8.227512"
"Switzerland",2020-03-28,11747,12248,12749,762,13152,257,"46.818188","8.227512"
"Switzerland",2020-03-29,12766,13310,13854,828,14274,295,"46.818188","8.227512"
"Switzerland",2020-03-30,13802,14390,14978,895,15412,373,"46.818188","8.227512"
"Switzerland",2020-03-31,14845,15477,16109,963,16108,378,"46.818188","8.227512"
"Switzerland",2020-04-01,15882,16559,17236,1030,17070,432,"46.818188","8.227512"
"Switzerland",2020-04-02,16906,17626,18346,1097,18194,484,"46.818188","8.227512"
"Switzerland",2020-04-03,17904,18667,19430,1161,19227,540,"46.818188","8.227512"
"Switzerland",2020-04-04,18868,19672,20476,1224,20201,559,"46.818188","8.227512"
"Switzerland",2020-04-05,19791,20634,21477,1284,21022,584,"46.818188","8.227512"
"Switzerland",2020-04-06,20665,21545,22425,1340,21574,641,"46.818188","8.227512"
"Switzerland",2020-04-07,21486,22401,23316,1394,22164,705,"46.818188","8.227512"
"Switzerland",2020-04-08,22251,23199,24147,1443,22710,756,"46.818188","8.227512"
"Switzerland",2020-04-09,22959,23937,24915,1489,23495,805,"46.818188","8.227512"
"Switzerland",2020-04-10,23608,24614,25620,1531,24228,831,"46.818188","8.227512"
"Switzerland",2020-04-11,24201,25232,26263,1570,24820,858,"46.818188","8.227512"
"Switzerland",2020-04-12,24739,25793,26847,1605,25220,858,"46.818188","8.227512"
"Switzerland",2020-04-13,25223,26298,27373,1636,25499,900,"46.818188","8.227512"
"Switzerland",2020-04-14,25659,26752,27845,1664,25753,973,"46.818188","8.227512"
"Switzerland",2020-04-15,26048,27158,28268,1690,26336,1016,"46.818188","8.227512"
"Switzerland",2020-04-16,26394,27519,28644,1712,26651,1058,"46.818188","8.227512"
"Switzerland",2020-04-17,26701,27839,28977,1732,26997,1110,"46.818188","8.227512"
"Switzerland",2020-04-18,26973,28122,29271,1750,27322,1134,"46.818188","8.227512"
"Switzerland",2020-04-19,27213,28372,29531,1765,27658,1141,"46.818188","8.227512"
"Switzerland",2020-04-20,27424,28592,29760,1779,27826,1186,"46.818188","8.227512"
"Switzerland",2020-04-21,27608,28784,29960,1791,27981,1216,"46.818188","8.227512"
