"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
123,2020-05-02,605,662,719,668
124,2020-05-03,663,725,787,740
125,2020-05-04,724,792,860,806
126,2020-05-05,790,864,938,869
127,2020-05-06,861,942,1023,932
128,2020-05-07,936,1024,1112,1020
129,2020-05-08,1017,1112,1207,1124
130,2020-05-09,1102,1205,1308,1202
131,2020-05-10,1191,1303,1415,NA
132,2020-05-11,1285,1406,1527,NA
133,2020-05-12,1383,1513,1643,NA
134,2020-05-13,1486,1625,1764,NA
135,2020-05-14,1592,1741,1890,NA
136,2020-05-15,1700,1860,2020,NA
137,2020-05-16,1813,1983,2153,NA
