"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
178,2020-06-26,66,73,80,76
179,2020-06-27,70,77,84,76
180,2020-06-28,72,80,88,85
181,2020-06-29,75,83,91,86
182,2020-06-30,79,87,95,90
183,2020-07-01,82,91,100,91
184,2020-07-02,85,94,103,93
185,2020-07-03,88,98,108,98
186,2020-07-04,92,102,112,100
187,2020-07-05,96,106,116,103
188,2020-07-06,100,111,122,108
189,2020-07-07,104,115,126,NA
190,2020-07-08,107,119,131,NA
191,2020-07-09,112,124,136,NA
192,2020-07-10,116,128,140,NA
193,2020-07-11,120,133,146,NA
194,2020-07-12,124,137,150,NA
195,2020-07-13,128,142,156,NA
196,2020-07-14,132,146,160,NA
197,2020-07-15,136,151,166,NA
198,2020-07-16,141,156,171,NA
