"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
118,2020-04-27,53,86,119,67
119,2020-04-28,63,101,139,79
120,2020-04-29,74,119,164,116
121,2020-04-30,86,139,192,137
122,2020-05-01,102,164,226,164
123,2020-05-02,119,192,265,191
124,2020-05-03,140,226,312,246
125,2020-05-04,164,265,366,267
126,2020-05-05,193,312,431,NA
127,2020-05-06,227,366,505,NA
128,2020-05-07,266,430,594,NA
129,2020-05-08,313,505,697,NA
130,2020-05-09,367,593,819,NA
131,2020-05-10,432,697,962,NA
132,2020-05-11,507,819,1131,NA
