"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
162,2020-06-10,34,37,40,35
163,2020-06-11,35,38,41,36
164,2020-06-12,35,38,41,39
165,2020-06-13,35,38,41,39
166,2020-06-14,35,38,41,39
167,2020-06-15,35,38,41,38
168,2020-06-16,35,38,41,39
169,2020-06-17,35,38,41,40
170,2020-06-18,35,38,41,40
171,2020-06-19,35,38,41,40
172,2020-06-20,35,38,41,40
173,2020-06-21,35,38,41,NA
174,2020-06-22,35,38,41,NA
175,2020-06-23,35,38,41,NA
176,2020-06-24,35,38,41,NA
177,2020-06-25,35,38,41,NA
178,2020-06-26,35,38,41,NA
179,2020-06-27,35,38,41,NA
180,2020-06-28,35,38,41,NA
181,2020-06-29,35,38,41,NA
182,2020-06-30,35,38,41,NA
