"dia_ano","dias","otimista","casos_estimados","pessimista","x"
141,2020-05-20,1530,1577,1624,1561
142,2020-05-21,1580,1628,1676,1620
143,2020-05-22,1626,1676,1726,1669
144,2020-05-23,1670,1721,1772,1744
145,2020-05-24,1710,1763,1816,1758
146,2020-05-25,1749,1803,1857,1781
147,2020-05-26,1784,1839,1894,1852
148,2020-05-27,1817,1873,1929,1891
149,2020-05-28,1848,1905,1962,NA
150,2020-05-29,1876,1934,1992,NA
151,2020-05-30,1902,1960,2018,NA
152,2020-05-31,1926,1985,2044,NA
153,2020-06-01,1947,2007,2067,NA
154,2020-06-02,1967,2027,2087,NA
155,2020-06-03,1984,2045,2106,NA
