"dia_ano","dias","otimista","casos_estimados","pessimista","x"
153,2020-06-01,3128,3326,3524,3188
154,2020-06-02,3238,3442,3646,3504
155,2020-06-03,3345,3556,3767,3605
156,2020-06-04,3450,3668,3886,NA
157,2020-06-05,3554,3778,4002,3907
158,2020-06-06,3654,3885,4116,3965
159,2020-06-07,3753,3990,4227,3982
160,2020-06-08,3848,4091,4334,4192
161,2020-06-09,3941,4190,4439,NA
162,2020-06-10,4031,4285,4539,NA
163,2020-06-11,4116,4376,4636,NA
164,2020-06-12,4199,4464,4729,NA
165,2020-06-13,4279,4549,4819,NA
166,2020-06-14,4354,4629,4904,NA
167,2020-06-15,4427,4707,4987,NA
