"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,151411,27329,89370,108370,70370,103
2020-03-03,155879,29495,92687,112392,72982,125
2020-03-04,160479,31828,96154,116596,75712,159
2020-03-05,165215,34343,99779,120992,78566,233
2020-03-06,170090,37052,103571,125590,81552,338
2020-03-07,175109,39970,107540,130402,84678,433
2020-03-08,180277,43113,111695,135441,87949,554
2020-03-09,185596,46496,116046,140717,91375,754
2020-03-10,191073,50137,120605,146245,94965,1025
2020-03-11,196712,54055,125384,152040,98728,1312
2020-03-12,202516,58268,130392,158113,102671,1663
2020-03-13,208493,62798,135646,164484,106808,2174
2020-03-14,214645,67667,141156,171165,111147,2951
2020-03-15,220979,72898,146938,178176,115700,3774
2020-03-16,227500,78515,153008,185537,120479,4661
2020-03-17,234213,84543,159378,193261,125495,6427
2020-03-18,241125,91010,166068,201373,130763,9415
2020-03-19,248240,97944,173092,209890,136294,14250
2020-03-20,255566,105374,180470,218837,142103,19624
2020-03-21,263107,113331,188219,228233,148205,26747
2020-03-22,270871,121845,196358,238103,154613,35206
2020-03-23,278864,130950,204907,248469,161345,46442
2020-03-24,287094,140679,213886,259357,168415,55231
2020-03-25,295565,151066,223316,270792,175840,69194
2020-03-26,304287,162146,233216,282797,183635,85991
2020-03-27,313267,173953,243610,295400,191820,104686
2020-03-28,322511,186523,254517,308626,200408,124665
2020-03-29,332028,199891,265960,322502,209418,143025
2020-03-30,341826,214092,277959,337052,218866,164620
2020-03-31,351913,229158,290536,352302,228770,189618
2020-04-01,362298,245121,303710,368277,239143,216721
2020-04-02,372989,262014,317502,385001,250003,245540
2020-04-03,383995,279863,331929,402495,261363,277965
2020-04-04,395327,298695,347011,420784,273238,312237
2020-04-05,406992,318531,362762,439883,285641,337635
2020-04-06,419003,339390,379196,459811,298581,368196
2020-04-07,431367,361285,396326,480583,312069,398809
2020-04-08,444096,384225,414160,502208,326112,432132
2020-04-09,457201,408214,432708,524700,340716,466033
2020-04-10,470693,433246,451970,548057,355883,501560
2020-04-11,484583,459314,471948,572282,371614,529951
2020-04-12,498882,486398,492640,597373,387907,557571
2020-04-13,513604,514473,514038,623320,404756,582594
2020-04-14,528760,543507,536134,650113,422155,609516
2020-04-15,544363,573458,558910,677731,440089,639664
2020-04-16,560427,604276,582352,706157,458547,671331
2020-04-17,576965,635902,606434,735359,477509,702164
2020-04-18,593991,668272,631132,765307,496957,735086
2020-04-19,611519,701310,656414,795964,516864,759687
2020-04-20,629564,734935,682250,827293,537207,787752
2020-04-21,648142,769061,708602,859247,557957,825041
2020-04-22,667269,803595,735432,891781,579083,842629
2020-04-23,686959,838437,762698,924844,600552,869172
2020-04-24,707231,873487,790359,958385,622333,890524
2020-04-25,728101,908641,818371,992353,644389,939053
2020-04-26,749586,943794,846690,1026692,666688,965910
2020-04-27,771706,978840,875273,1061352,689194,988451
2020-04-28,794479,1013675,904077,1096279,711875,1012583
2020-04-29,817923,1048199,933061,1131425,734697,1039909
2020-04-30,842059,1082313,962186,1166742,757630,1069826
2020-05-01,866908,1115925,991416,1202186,780646,1103781
2020-05-02,892490,1148946,1020718,1237717,803719,1133069
2020-05-03,918826,1181297,1050062,1273300,826824,1158041
2020-05-04,945940,1212904,1079422,1308902,849942,1180634
2020-05-05,973854,1243699,1108776,1344496,873056,1204475
2020-05-06,1002592,1273627,1138110,1380066,896154,1228603
2020-05-07,1032178,1302636,1167407,1415592,919222,1256972
2020-05-08,1062636,1330687,1196662,1451066,942258,1283929
2020-05-09,1093994,1357745,1225870,1486484,965256,1309541
2020-05-10,1126277,1383785,1255031,1521844,988218,1329799
2020-05-11,1159512,1408791,1284152,1557156,1011148,1347916
2020-05-12,1193729,1432752,1313240,1592428,1034052,1369964
2020-05-13,1228955,1455665,1342310,1627678,1056942,1390746
2020-05-14,1265220,1477533,1371376,1662924,1079828,1417889
2020-05-15,1302556,1498365,1400460,1698191,1102729,1443397
2020-05-16,1340994,1518175,1429584,1733506,1125662,1467884
2020-05-17,1380565,1536980,1458772,1768900,1148644,1486757
2020-05-18,1421305,1554805,1488055,1804408,1171702,1508598
2020-05-19,1463246,1571673,1517460,1840064,1194856,1528568
2020-05-20,1506426,1587613,1547020,1875909,1218131,1551853
2020-05-21,1550879,1602656,1576768,1911981,1241555,1577287
2020-05-22,1596644,1616834,1606739,1948324,1265154,1601434
2020-05-23,1643760,1630181,1636970,1984982,1288958,1622670
2020-05-24,1692266,1642731,1667498,2022000,1312996,1643238
2020-05-25,1742204,1654518,1698361,2059424,1337298,1662302
2020-05-26,1793615,1665580,1729598,2097302,1361894,1681212
2020-05-27,1846543,1675949,1761246,2135678,1386814,1699933
2020-05-28,1901033,1685661,1793347,2174603,1412091,1721750
2020-05-29,1957131,1694750,1825940,2214126,1437754,1747087
2020-05-30,2014885,1703250,1859068,2254296,1463840,1770384
2020-05-31,2074342,1711192,1892767,2295160,1490374,1790191
2020-06-01,2135555,1718609,1927082,2336770,1517394,1811277
2020-06-02,2198573,1725531,1962052,2379174,1544930,1880529
2020-06-03,2263452,1731986,1997719,2422424,1573014,NA
2020-06-04,2330244,1738004,2034124,2466568,1601680,NA
2020-06-05,2399008,1743610,2071309,2511659,1630959,NA
2020-06-06,2469801,1748831,2109316,2557746,1660886,NA
2020-06-07,2542683,1753691,2148187,2604881,1691493,NA
2020-06-08,2617716,1758212,2187964,2653114,1722814,NA
2020-06-09,2694962,1762418,2228690,2702498,1754882,NA
