"dia_ano","dias","otimista","casos_estimados","pessimista","x"
195,2020-07-13,786,937,1088,960
196,2020-07-14,814,971,1128,992
197,2020-07-15,844,1006,1168,1019
198,2020-07-16,874,1042,1210,1043
199,2020-07-17,906,1080,1254,1065
200,2020-07-18,938,1119,1300,1083
201,2020-07-19,972,1159,1346,1100
202,2020-07-20,1007,1201,1395,1118
203,2020-07-21,1043,1244,1445,1140
204,2020-07-22,1081,1289,1497,1158
205,2020-07-23,1120,1336,1552,1184
206,2020-07-24,1160,1384,1608,NA
207,2020-07-25,1202,1434,1666,NA
208,2020-07-26,1246,1486,1726,NA
209,2020-07-27,1290,1539,1788,NA
210,2020-07-28,1337,1595,1853,NA
211,2020-07-29,1385,1652,1919,NA
212,2020-07-30,1435,1712,1989,NA
213,2020-07-31,1487,1774,2061,NA
214,2020-08-01,1540,1837,2134,NA
215,2020-08-02,1596,1904,2212,NA
