"dia_ano","dias","otimista","casos_estimados","pessimista","x"
179,2020-06-27,766,887,1008,896
180,2020-06-28,794,919,1044,911
181,2020-06-29,821,951,1081,931
182,2020-06-30,851,985,1119,977
183,2020-07-01,882,1021,1160,1002
184,2020-07-02,913,1057,1201,1044
185,2020-07-03,946,1095,1244,1062
186,2020-07-04,979,1134,1289,1082
187,2020-07-05,1014,1174,1334,1099
188,2020-07-06,1050,1216,1382,1118
189,2020-07-07,1088,1260,1432,1145
190,2020-07-08,1126,1304,1482,NA
191,2020-07-09,1167,1351,1535,NA
192,2020-07-10,1208,1399,1590,NA
193,2020-07-11,1251,1449,1647,NA
194,2020-07-12,1296,1501,1706,NA
195,2020-07-13,1342,1554,1766,NA
196,2020-07-14,1390,1610,1830,NA
197,2020-07-15,1440,1667,1894,NA
198,2020-07-16,1491,1727,1963,NA
199,2020-07-17,1544,1788,2032,NA
