"dia_ano","dias","otimista","casos_estimados","pessimista","x"
165,2020-06-13,916,1040,1164,1069
166,2020-06-14,957,1086,1215,1105
167,2020-06-15,999,1134,1269,1145
168,2020-06-16,1043,1184,1325,1181
169,2020-06-17,1090,1237,1384,1222
170,2020-06-18,1137,1291,1445,1263
171,2020-06-19,1188,1349,1510,1305
172,2020-06-20,1240,1408,1576,1350
173,2020-06-21,1296,1471,1646,1391
174,2020-06-22,1353,1536,1719,1441
175,2020-06-23,1413,1604,1795,1491
176,2020-06-24,1475,1675,1875,NA
177,2020-06-25,1540,1749,1958,NA
178,2020-06-26,1608,1826,2044,NA
179,2020-06-27,1680,1907,2134,NA
180,2020-06-28,1754,1991,2228,NA
181,2020-06-29,1832,2080,2328,NA
182,2020-06-30,1913,2172,2431,NA
183,2020-07-01,1998,2268,2538,NA
184,2020-07-02,2086,2368,2650,NA
185,2020-07-03,2178,2473,2768,NA
