"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
116,2020-04-25,1932,2054,2176,2081
117,2020-04-26,2079,2210,2341,2209
118,2020-04-27,2232,2373,2514,2354
119,2020-04-28,2390,2541,2692,2540
120,2020-04-29,2554,2715,2876,2646
121,2020-04-30,2721,2893,3065,2851
122,2020-05-01,2893,3075,3257,3085
123,2020-05-02,3066,3259,3452,3315
124,2020-05-03,3241,3445,3649,NA
125,2020-05-04,3416,3632,3848,NA
126,2020-05-05,3592,3819,4046,NA
127,2020-05-06,3766,4004,4242,NA
128,2020-05-07,3939,4187,4435,NA
129,2020-05-08,4107,4366,4625,NA
130,2020-05-09,4272,4542,4812,NA
