"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-05,828,865,846,895,797,869
2020-05-06,898,935,916,969,863,932
2020-05-07,974,1007,990,1048,932,1020
2020-05-08,1056,1082,1069,1131,1007,1124
2020-05-09,1145,1158,1152,1219,1085,1202
2020-05-10,1241,1237,1239,1311,1167,1290
2020-05-11,1346,1316,1331,1409,1253,1295
2020-05-12,1459,1395,1427,1510,1344,1328
2020-05-13,1582,1475,1528,1617,1439,NA
2020-05-14,1715,1554,1634,1729,1539,NA
2020-05-15,1859,1632,1746,1848,1644,NA
2020-05-16,2016,1709,1862,1971,1753,NA
2020-05-17,2186,1783,1984,2100,1868,NA
2020-05-18,2370,1855,2112,2235,1989,NA
2020-05-19,2570,1925,2248,2379,2117,NA
