"dia_ano","dias","otimista","casos_estimados","pessimista","x"
164,2020-06-12,295,332,369,337
165,2020-06-13,307,345,383,344
166,2020-06-14,318,358,398,350
167,2020-06-15,330,371,412,360
168,2020-06-16,342,385,428,374
169,2020-06-17,355,399,443,387
170,2020-06-18,368,414,460,406
171,2020-06-19,382,430,478,423
172,2020-06-20,397,446,495,430
173,2020-06-21,412,463,514,434
174,2020-06-22,427,480,533,458
175,2020-06-23,443,498,553,NA
176,2020-06-24,460,517,574,NA
177,2020-06-25,477,536,595,NA
178,2020-06-26,495,556,617,NA
179,2020-06-27,513,577,641,NA
180,2020-06-28,533,599,665,NA
181,2020-06-29,552,621,690,NA
182,2020-06-30,574,645,716,NA
183,2020-07-01,595,669,743,NA
184,2020-07-02,617,694,771,NA
