"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-19,4545,4545,4545,5014,4076,3750
2020-05-20,4829,4828,4828,5326,4330,4973
2020-05-21,5131,5130,5130,5659,4601,5473
2020-05-22,5451,5450,5450,6012,4888,5918
2020-05-23,5792,5790,5791,6388,5194,6336
2020-05-24,6154,6152,6153,6788,5518,6470
2020-05-25,6538,6536,6537,7211,5863,6559
2020-05-26,6947,6944,6946,7662,6230,6785
2020-05-27,7380,7377,7378,8139,6617,NA
2020-05-28,7841,7838,7840,8649,7031,NA
2020-05-29,8331,8327,8329,9188,7470,NA
2020-05-30,8851,8847,8849,9762,7936,NA
2020-05-31,9404,9399,9402,10372,8432,NA
2020-06-01,9992,9985,9988,11018,8958,NA
2020-06-02,10616,10608,10612,11707,9517,NA
