"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
116,2020-04-25,298,349,400,345
117,2020-04-26,327,383,439,401
118,2020-04-27,358,419,480,407
119,2020-04-28,391,458,525,425
120,2020-04-29,425,498,571,452
121,2020-04-30,462,541,620,519
122,2020-05-01,500,585,670,602
123,2020-05-02,539,631,723,668
124,2020-05-03,579,678,777,NA
125,2020-05-04,621,727,833,NA
126,2020-05-05,663,776,889,NA
127,2020-05-06,705,826,947,NA
128,2020-05-07,748,876,1004,NA
129,2020-05-08,791,926,1061,NA
130,2020-05-09,833,975,1117,NA
