"dia_ano","dias","otimista","casos_estimados","pessimista","x"
145,2020-05-24,178,185,192,180
146,2020-05-25,184,191,198,197
147,2020-05-26,190,197,204,203
148,2020-05-27,196,203,210,209
149,2020-05-28,202,209,216,213
150,2020-05-29,207,215,223,213
151,2020-05-30,212,220,228,218
152,2020-05-31,217,225,233,224
153,2020-06-01,222,230,238,NA
154,2020-06-02,227,235,243,NA
155,2020-06-03,231,240,249,NA
156,2020-06-04,235,244,253,NA
157,2020-06-05,240,249,258,NA
158,2020-06-06,244,253,262,NA
159,2020-06-07,247,256,265,NA
