"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
95,2020-04-04,38,55,72,60
96,2020-04-05,44,63,82,76
97,2020-04-06,50,72,94,78
98,2020-04-07,57,83,109,90
99,2020-04-08,66,95,124,108
100,2020-04-09,75,108,141,112
101,2020-04-10,86,124,162,121
102,2020-04-11,98,142,186,123
103,2020-04-12,113,163,213,NA
104,2020-04-13,129,186,243,NA
105,2020-04-14,148,213,278,NA
106,2020-04-15,169,244,319,NA
107,2020-04-16,194,280,366,NA
108,2020-04-17,222,321,420,NA
109,2020-04-18,254,367,480,NA
