"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
166,2020-06-14,12438,13662,14886,14171
167,2020-06-15,13063,14349,15635,14214
168,2020-06-16,13720,15071,16422,15212
169,2020-06-17,14410,15828,17246,15212
170,2020-06-18,15134,16624,18114,15889
171,2020-06-19,15895,17460,19025,16039
172,2020-06-20,16695,18338,19981,19206
173,2020-06-21,17534,19260,20986,19290
174,2020-06-22,18415,20228,22041,19957
175,2020-06-23,19341,21245,23149,20075
176,2020-06-24,20313,22313,24313,21774
177,2020-06-25,21335,23435,25535,NA
178,2020-06-26,22407,24613,26819,NA
179,2020-06-27,23534,25851,28168,NA
180,2020-06-28,24718,27151,29584,NA
181,2020-06-29,25961,28516,31071,NA
182,2020-06-30,27265,29949,32633,NA
183,2020-07-01,28636,31455,34274,NA
184,2020-07-02,30076,33037,35998,NA
185,2020-07-03,31589,34698,37807,NA
186,2020-07-04,33176,36442,39708,NA
