"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
199,2020-07-17,73205,84001,94797,87271
200,2020-07-18,76167,87400,98633,90875
201,2020-07-19,79250,90937,102624,92972
202,2020-07-20,82456,94616,106776,94132
203,2020-07-21,85793,98445,111097,95566
204,2020-07-22,89264,102428,115592,98741
205,2020-07-23,92875,106572,120269,102568
206,2020-07-24,96634,110885,125136,106812
207,2020-07-25,100543,115371,130199,110093
208,2020-07-26,104612,120040,135468,112571
209,2020-07-27,108845,124897,140949,113718
210,2020-07-28,113250,129951,146652,NA
211,2020-07-29,117832,135209,152586,NA
212,2020-07-30,122600,140680,158760,NA
213,2020-07-31,127560,146372,165184,NA
214,2020-08-01,132722,152295,171868,NA
215,2020-08-02,138092,158457,178822,NA
216,2020-08-03,143680,164869,186058,NA
217,2020-08-04,149494,171540,193586,NA
218,2020-08-05,155543,178481,201419,NA
219,2020-08-06,161836,185703,209570,NA
