"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
188,2020-07-06,19,29,39,549
189,2020-07-07,19,30,41,559
190,2020-07-08,20,32,44,574
191,2020-07-09,21,33,45,586
192,2020-07-10,22,34,46,597
193,2020-07-11,22,35,48,601
194,2020-07-12,24,37,50,608
195,2020-07-13,24,38,52,612
196,2020-07-14,25,39,53,623
197,2020-07-15,26,41,56,629
198,2020-07-16,27,42,57,641
199,2020-07-17,28,44,60,NA
200,2020-07-18,29,46,63,NA
201,2020-07-19,30,47,64,NA
202,2020-07-20,31,49,67,NA
203,2020-07-21,33,51,69,NA
204,2020-07-22,34,53,72,NA
205,2020-07-23,35,55,75,NA
206,2020-07-24,36,57,78,NA
207,2020-07-25,38,59,80,NA
208,2020-07-26,39,61,83,NA
