"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
172,2020-06-20,69,99,129,95
173,2020-06-21,72,103,134,99
174,2020-06-22,75,107,139,99
175,2020-06-23,78,112,146,106
176,2020-06-24,81,116,151,108
177,2020-06-25,85,121,157,115
178,2020-06-26,87,125,163,120
179,2020-06-27,91,130,169,120
180,2020-06-28,94,135,176,125
181,2020-06-29,98,141,184,131
182,2020-06-30,102,146,190,140
183,2020-07-01,106,152,198,NA
184,2020-07-02,110,158,206,NA
185,2020-07-03,115,165,215,NA
186,2020-07-04,119,171,223,NA
187,2020-07-05,124,178,232,NA
188,2020-07-06,129,185,241,NA
189,2020-07-07,134,192,250,NA
190,2020-07-08,140,200,260,NA
191,2020-07-09,145,208,271,NA
192,2020-07-10,151,216,281,NA
