"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
169,2020-06-17,704,789,874,801
170,2020-06-18,759,850,941,857
171,2020-06-19,817,916,1015,934
172,2020-06-20,879,985,1091,969
173,2020-06-21,946,1060,1174,1021
174,2020-06-22,1017,1140,1263,1055
175,2020-06-23,1093,1225,1357,1139
176,2020-06-24,1174,1316,1458,1293
177,2020-06-25,1260,1412,1564,1467
178,2020-06-26,1352,1515,1678,1597
179,2020-06-27,1448,1623,1798,1597
180,2020-06-28,1551,1738,1925,NA
181,2020-06-29,1660,1860,2060,NA
182,2020-06-30,1774,1988,2202,NA
183,2020-07-01,1895,2124,2353,NA
184,2020-07-02,2022,2266,2510,NA
185,2020-07-03,2156,2416,2676,NA
186,2020-07-04,2295,2572,2849,NA
187,2020-07-05,2442,2736,3030,NA
188,2020-07-06,2594,2907,3220,NA
189,2020-07-07,2752,3084,3416,NA
