"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
174,2020-06-22,465,510,555,485
175,2020-06-23,479,525,571,498
176,2020-06-24,493,540,587,539
177,2020-06-25,506,555,604,555
178,2020-06-26,520,570,620,564
179,2020-06-27,534,585,636,564
180,2020-06-28,547,599,651,588
181,2020-06-29,559,613,667,615
182,2020-06-30,572,627,682,641
183,2020-07-01,585,641,697,685
184,2020-07-02,597,654,711,700
185,2020-07-03,609,667,725,NA
186,2020-07-04,621,680,739,NA
187,2020-07-05,632,693,754,NA
188,2020-07-06,643,705,767,NA
189,2020-07-07,654,717,780,NA
190,2020-07-08,664,728,792,NA
191,2020-07-09,674,739,804,NA
192,2020-07-10,684,750,816,NA
193,2020-07-11,694,760,826,NA
194,2020-07-12,703,770,837,NA
