"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
191,2020-07-09,194,221,248,9361
192,2020-07-10,203,231,259,9978
193,2020-07-11,213,242,271,10618
194,2020-07-12,223,253,283,10618
195,2020-07-13,232,264,296,10618
196,2020-07-14,243,276,309,11304
197,2020-07-15,253,288,323,12123
198,2020-07-16,265,301,337,12123
199,2020-07-17,277,315,353,12231
200,2020-07-18,289,329,369,13700
201,2020-07-19,302,343,384,13700
202,2020-07-20,316,359,402,NA
203,2020-07-21,330,375,420,NA
204,2020-07-22,345,392,439,NA
205,2020-07-23,361,410,459,NA
206,2020-07-24,376,428,480,NA
207,2020-07-25,393,447,501,NA
208,2020-07-26,411,467,523,NA
209,2020-07-27,429,488,547,NA
210,2020-07-28,449,510,571,NA
211,2020-07-29,469,533,597,NA
