"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-27,25035,25935,25485,26983,23987,26145
2020-05-28,26894,27681,27288,28893,25683,27979
2020-05-29,28890,29494,29192,30908,27476,30482
2020-05-30,31035,31371,31203,33038,29368,32620
2020-05-31,33339,33305,33322,35281,31363,34639
2020-06-01,35814,35292,35553,37643,33463,35297
2020-06-02,38472,37326,37899,40127,35671,36625
2020-06-03,41328,39399,40364,42737,37991,38174
2020-06-04,44396,41504,42950,45475,40425,NA
2020-06-05,47692,43633,45662,48347,42977,NA
2020-06-06,51233,45777,48505,51357,45653,NA
2020-06-07,55036,47927,51482,54509,48455,NA
2020-06-08,59122,50075,54598,57808,51388,NA
2020-06-09,63511,52211,57861,61263,54459,NA
2020-06-10,68225,54328,61276,64879,57673,NA
