"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-02,1040,1081,1060,1193,927,1074
2020-04-03,1180,1227,1204,1355,1053,1246
2020-04-04,1338,1388,1363,1534,1192,1394
2020-04-05,1517,1564,1540,1734,1346,1461
2020-04-06,1721,1755,1738,1956,1520,1688
2020-04-07,1952,1962,1957,2203,1711,1938
2020-04-08,2213,2183,2198,2474,1922,2216
2020-04-09,2510,2417,2464,2774,2154,2464
2020-04-10,2847,2664,2756,3102,2410,NA
2020-04-11,3229,2919,3074,3460,2688,NA
2020-04-12,3662,3182,3422,3852,2992,NA
2020-04-13,4153,3449,3801,4279,3323,NA
2020-04-14,4710,3718,4214,4744,3684,NA
2020-04-15,5342,3984,4663,5249,4077,NA
2020-04-16,6058,4246,5152,5799,4505,NA
