"dia_ano","dias","otimista","casos_estimados","pessimista","x"
140,2020-05-19,1820,1902,1984,1856
141,2020-05-20,1913,1999,2085,1900
142,2020-05-21,2005,2095,2185,2161
143,2020-05-22,2096,2191,2286,2251
144,2020-05-23,2187,2286,2385,2308
145,2020-05-24,2276,2379,2482,2324
146,2020-05-25,2364,2471,2578,2493
147,2020-05-26,2449,2560,2671,2603
148,2020-05-27,2532,2646,2760,NA
149,2020-05-28,2612,2730,2848,NA
150,2020-05-29,2689,2810,2931,NA
151,2020-05-30,2762,2887,3012,NA
152,2020-05-31,2833,2961,3089,NA
153,2020-06-01,2900,3031,3162,NA
154,2020-06-02,2963,3097,3231,NA
