"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-01,10575,10810,10692,11386,9998,10837
2020-06-02,11343,11544,11444,12187,10701,11559
2020-06-03,12167,12316,12242,13037,11447,12407
2020-06-04,13051,13124,13088,13938,12238,13096
2020-06-05,13999,13969,13984,14892,13076,13939
2020-06-06,15017,14851,14934,15904,13964,14818
2020-06-07,16108,15768,15938,16973,14903,16339
2020-06-08,17278,16721,17000,18104,15896,16339
2020-06-09,18533,17706,18120,19297,16943,NA
2020-06-10,19880,18724,19302,20555,18049,NA
2020-06-11,21324,19772,20548,21882,19214,NA
2020-06-12,22874,20847,21860,23280,20440,NA
2020-06-13,24536,21947,23242,24751,21733,NA
2020-06-14,26319,23070,24694,26298,23090,NA
2020-06-15,28231,24211,26221,27924,24518,NA
