"dia_ano","dias","otimista","casos_estimados","pessimista","x"
199,2020-07-17,9191,12558,15925,11919
200,2020-07-18,9395,12836,16277,11919
201,2020-07-19,9602,13120,16638,12114
202,2020-07-20,9815,13410,17005,12161
203,2020-07-21,10031,13706,17381,12293
204,2020-07-22,10253,14009,17765,12443
205,2020-07-23,10480,14319,18158,12535
206,2020-07-24,10711,14635,18559,12654
207,2020-07-25,10948,14959,18970,12808
208,2020-07-26,11190,15289,19388,12835
209,2020-07-27,11437,15627,19817,12876
210,2020-07-28,11691,15973,20255,NA
211,2020-07-29,11949,16326,20703,NA
212,2020-07-30,12213,16687,21161,NA
213,2020-07-31,12483,17056,21629,NA
214,2020-08-01,12759,17433,22107,NA
215,2020-08-02,13041,17818,22595,NA
216,2020-08-03,13329,18212,23095,NA
217,2020-08-04,13624,18615,23606,NA
218,2020-08-05,13925,19026,24127,NA
219,2020-08-06,14233,19447,24661,NA
