"dia_ano","dias","otimista","casos_estimados","pessimista","x"
111,2020-04-20,167,204,241,215
112,2020-04-21,185,227,269,233
113,2020-04-22,206,252,298,266
114,2020-04-23,229,280,331,284
115,2020-04-24,254,311,368,310
116,2020-04-25,283,346,409,327
117,2020-04-26,314,384,454,390
118,2020-04-27,349,427,505,403
119,2020-04-28,387,474,561,NA
120,2020-04-29,431,527,623,NA
121,2020-04-30,478,585,692,NA
122,2020-05-01,531,650,769,NA
123,2020-05-02,590,722,854,NA
124,2020-05-03,656,803,950,NA
125,2020-05-04,729,892,1055,NA
