"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
181,2020-06-29,6042,7215,8388,125012
182,2020-06-30,6184,7385,8586,127119
183,2020-07-01,6331,7560,8789,129328
184,2020-07-02,6480,7738,8996,134984
185,2020-07-03,6633,7921,9209,137074
186,2020-07-04,6790,8108,9426,137762
187,2020-07-05,6950,8299,9648,139871
188,2020-07-06,7114,8495,9876,140231
189,2020-07-07,7282,8696,10110,142502
190,2020-07-08,7454,8901,10348,144573
191,2020-07-09,7630,9111,10592,146739
192,2020-07-10,7810,9326,10842,NA
193,2020-07-11,7995,9547,11099,NA
194,2020-07-12,8183,9772,11361,NA
195,2020-07-13,8376,10003,11630,NA
196,2020-07-14,8574,10239,11904,NA
197,2020-07-15,8777,10481,12185,NA
198,2020-07-16,8984,10728,12472,NA
199,2020-07-17,9195,10981,12767,NA
200,2020-07-18,9413,11241,13069,NA
201,2020-07-19,9635,11506,13377,NA
