"dia_ano","dias","otimista","casos_estimados","pessimista","x"
144,2020-05-23,86,90,94,87
145,2020-05-24,91,95,99,92
146,2020-05-25,97,102,107,97
147,2020-05-26,103,108,113,105
148,2020-05-27,110,115,120,113
149,2020-05-28,116,122,128,122
150,2020-05-29,124,130,136,135
151,2020-05-30,132,138,144,142
152,2020-05-31,140,147,154,NA
153,2020-06-01,150,157,164,NA
154,2020-06-02,159,167,175,NA
155,2020-06-03,169,177,185,NA
156,2020-06-04,180,189,198,NA
157,2020-06-05,192,201,210,NA
158,2020-06-06,203,213,223,NA
