"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
179,2020-06-27,6075,6343,6611,55286
180,2020-06-28,6129,6400,6671,56060
181,2020-06-29,6181,6454,6727,56351
182,2020-06-30,6230,6505,6780,56936
183,2020-07-01,6276,6553,6830,57879
184,2020-07-02,6320,6599,6878,58615
185,2020-07-03,6360,6641,6922,59448
186,2020-07-04,6399,6681,6963,60033
187,2020-07-05,6435,6719,7003,60233
188,2020-07-06,6469,6754,7039,60596
189,2020-07-07,6500,6787,7074,61658
190,2020-07-08,6530,6818,7106,NA
191,2020-07-09,6558,6847,7136,NA
192,2020-07-10,6583,6874,7165,NA
193,2020-07-11,6607,6899,7191,NA
194,2020-07-12,6630,6923,7216,NA
195,2020-07-13,6651,6945,7239,NA
196,2020-07-14,6672,6966,7260,NA
197,2020-07-15,6690,6985,7280,NA
198,2020-07-16,6708,7004,7300,NA
199,2020-07-17,6723,7020,7317,NA
