"dia_ano","dias","otimista","casos_estimados","pessimista","x"
162,2020-06-10,455,476,497,487
163,2020-06-11,474,496,518,496
164,2020-06-12,493,516,539,514
165,2020-06-13,512,536,560,533
166,2020-06-14,532,557,582,534
167,2020-06-15,552,578,604,553
168,2020-06-16,573,599,625,585
169,2020-06-17,593,620,647,585
170,2020-06-18,613,641,669,655
171,2020-06-19,633,662,691,693
172,2020-06-20,653,683,713,697
173,2020-06-21,673,704,735,NA
174,2020-06-22,693,725,757,NA
175,2020-06-23,713,746,779,NA
176,2020-06-24,733,767,801,NA
177,2020-06-25,752,787,822,NA
178,2020-06-26,771,807,843,NA
179,2020-06-27,790,827,864,NA
180,2020-06-28,810,847,884,NA
181,2020-06-29,828,866,904,NA
182,2020-06-30,845,884,923,NA
